id,image_id,score
89,089.00.jpg,1.0
89,089.01.jpg,1.0
89,089.02.jpg,0.875
89,089.03.jpg,1.0
89,089.04.jpg,1.0
89,089.05.jpg,0.875
89,089.06.jpg,0.625
89,089.07.jpg,0.625
89,089.08.jpg,0.625
89,089.09.jpg,0.875
89,089.10.jpg,0.625
89,089.11.jpg,0.625
89,089.12.jpg,0.625
89,089.13.jpg,0.625
89,089.14.jpg,0.625
89,089.15.jpg,0.625
89,089.16.jpg,0.5
89,089.17.jpg,0.625
89,089.18.jpg,0.625
89,089.19.jpg,0.625
89,089.20.jpg,0.375
89,089.21.jpg,0.375
89,089.22.jpg,0.5
89,089.23.jpg,0.5
89,089.24.jpg,0.5
89,089.25.jpg,0.5
90,090.00.jpg,1.0
90,090.01.jpg,0.75
90,090.02.jpg,0.625
90,090.03.jpg,0.75
90,090.04.jpg,0.75
90,090.05.jpg,0.75
90,090.06.jpg,0.625
90,090.07.jpg,0.5
90,090.08.jpg,0.625
90,090.09.jpg,0.5
90,090.10.jpg,0.625
90,090.11.jpg,0.75
90,090.12.jpg,0.75
90,090.13.jpg,0.75
90,090.14.jpg,0.75
90,090.15.jpg,0.75
90,090.16.jpg,0.5
90,090.17.jpg,0.5
90,090.18.jpg,0.0
90,090.19.jpg,0.0
90,090.20.jpg,0.125
90,090.21.jpg,0.0
90,090.22.jpg,0.0
90,090.23.jpg,0.5
90,090.24.jpg,0.5
90,090.25.jpg,0.5
90,090.26.jpg,0.5
90,090.27.jpg,0.5
90,090.28.jpg,0.25
90,090.29.jpg,0.25
90,090.30.jpg,0.25
90,090.31.jpg,0.25
90,090.32.jpg,0.25
91,091.00.jpg,1.0
91,091.01.jpg,0.8
91,091.02.jpg,0.6
91,091.03.jpg,0.8
91,091.04.jpg,0.8
91,091.05.jpg,0.6
91,091.06.jpg,0.6
91,091.07.jpg,0.6
91,091.08.jpg,0.6
92,092.00.jpg,1.0
92,092.01.jpg,0.75
92,092.02.jpg,1.0
92,092.03.jpg,0.5
92,092.04.jpg,0.5
92,092.05.jpg,0.5
92,092.06.jpg,0.5
92,092.07.jpg,0.5
92,092.08.jpg,0.5
92,092.09.jpg,0.25
92,092.10.jpg,0.25
92,092.11.jpg,0.5
92,092.12.jpg,0.5
93,093.00.jpg,0.8
93,093.01.jpg,0.8
93,093.02.jpg,0.6
93,093.03.jpg,0.8
93,093.04.jpg,0.8
93,093.05.jpg,0.6
93,093.06.jpg,0.6
93,093.07.jpg,0.8
93,093.08.jpg,0.4
93,093.09.jpg,0.4
93,093.10.jpg,0.4
93,093.11.jpg,0.4
93,093.12.jpg,0.4
93,093.13.jpg,0.6
93,093.14.jpg,0.4
93,093.15.jpg,0.4
93,093.16.jpg,0.6
93,093.17.jpg,0.8
93,093.18.jpg,0.4
93,093.19.jpg,0.6
93,093.20.jpg,0.4
93,093.21.jpg,0.4
94,094.00.jpg,1.0
94,094.01.jpg,1.0
94,094.02.jpg,1.0
94,094.03.jpg,1.0
94,094.04.jpg,1.0
94,094.05.jpg,1.0
94,094.06.jpg,0.7142857142857143
94,094.07.jpg,0.8571428571428571
94,094.08.jpg,0.7142857142857143
94,094.09.jpg,0.42857142857142855
94,094.10.jpg,0.5714285714285714
94,094.11.jpg,0.7142857142857143
94,094.12.jpg,0.5714285714285714
94,094.13.jpg,0.5714285714285714
94,094.14.jpg,0.5714285714285714
94,094.15.jpg,0.5714285714285714
94,094.16.jpg,0.7142857142857143
94,094.17.jpg,0.2857142857142857
94,094.18.jpg,0.42857142857142855
94,094.19.jpg,0.42857142857142855
94,094.20.jpg,0.42857142857142855
94,094.21.jpg,0.42857142857142855
94,094.22.jpg,0.42857142857142855
94,094.23.jpg,0.42857142857142855
94,094.24.jpg,0.42857142857142855
94,094.25.jpg,0.7142857142857143
94,094.26.jpg,0.2857142857142857
94,094.27.jpg,0.2857142857142857
94,094.28.jpg,0.2857142857142857
94,094.29.jpg,0.42857142857142855
95,095.00.jpg,0.5714285714285714
95,095.01.jpg,0.7142857142857143
95,095.02.jpg,0.5714285714285714
95,095.03.jpg,0.7142857142857143
95,095.04.jpg,0.5714285714285714
95,095.05.jpg,0.7142857142857143
95,095.06.jpg,0.2857142857142857
95,095.07.jpg,0.2857142857142857
95,095.08.jpg,0.2857142857142857
95,095.09.jpg,0.42857142857142855
95,095.10.jpg,0.2857142857142857
95,095.11.jpg,0.5714285714285714
95,095.12.jpg,0.5714285714285714
95,095.13.jpg,0.5714285714285714
95,095.14.jpg,0.5714285714285714
95,095.15.jpg,0.5714285714285714
95,095.16.jpg,0.5714285714285714
95,095.17.jpg,0.5714285714285714
95,095.18.jpg,0.5714285714285714
95,095.19.jpg,0.5714285714285714
95,095.20.jpg,0.5714285714285714
95,095.21.jpg,0.2857142857142857
95,095.22.jpg,0.2857142857142857
95,095.23.jpg,0.2857142857142857
95,095.24.jpg,0.2857142857142857
95,095.25.jpg,0.2857142857142857
95,095.26.jpg,0.2857142857142857
95,095.27.jpg,0.2857142857142857
95,095.28.jpg,0.2857142857142857
95,095.29.jpg,0.2857142857142857
95,095.30.jpg,0.2857142857142857
95,095.31.jpg,0.42857142857142855
95,095.32.jpg,0.5714285714285714
95,095.33.jpg,0.42857142857142855
95,095.34.jpg,0.42857142857142855
96,096.00.jpg,0.9090909090909091
96,096.01.jpg,0.9090909090909091
96,096.02.jpg,0.9090909090909091
96,096.03.jpg,0.9090909090909091
96,096.04.jpg,0.9090909090909091
96,096.05.jpg,0.9090909090909091
96,096.06.jpg,0.7272727272727273
96,096.07.jpg,0.7272727272727273
96,096.08.jpg,0.9090909090909091
96,096.09.jpg,0.7272727272727273
96,096.10.jpg,0.9090909090909091
96,096.11.jpg,0.9090909090909091
96,096.12.jpg,0.9090909090909091
96,096.13.jpg,0.18181818181818182
96,096.14.jpg,0.36363636363636365
96,096.15.jpg,0.5454545454545454
96,096.16.jpg,0.18181818181818182
96,096.17.jpg,0.36363636363636365
96,096.18.jpg,0.5454545454545454
96,096.19.jpg,0.45454545454545453
96,096.20.jpg,0.45454545454545453
96,096.21.jpg,0.5454545454545454
96,096.22.jpg,0.6363636363636364
96,096.23.jpg,0.5454545454545454
96,096.24.jpg,0.8181818181818182
96,096.25.jpg,0.6363636363636364
96,096.26.jpg,0.6363636363636364
97,097.00.jpg,1.0
97,097.01.jpg,1.0
97,097.02.jpg,1.0
97,097.03.jpg,1.0
97,097.04.jpg,1.0
97,097.05.jpg,1.0
97,097.06.jpg,0.4
97,097.07.jpg,0.4
97,097.08.jpg,0.4
97,097.09.jpg,0.4
97,097.10.jpg,0.4
97,097.11.jpg,0.6
97,097.12.jpg,0.6
97,097.13.jpg,0.6
97,097.14.jpg,0.6
97,097.15.jpg,0.6
98,098.00.jpg,0.25
98,098.01.jpg,0.25
98,098.02.jpg,0.3333333333333333
98,098.03.jpg,0.25
98,098.04.jpg,0.5
98,098.05.jpg,0.16666666666666666
98,098.06.jpg,0.16666666666666666
98,098.07.jpg,0.25
98,098.08.jpg,0.16666666666666666
98,098.09.jpg,0.25
98,098.10.jpg,0.25
98,098.11.jpg,0.4166666666666667
98,098.12.jpg,0.5
98,098.13.jpg,0.4166666666666667
98,098.14.jpg,0.16666666666666666
98,098.15.jpg,0.4166666666666667
98,098.16.jpg,0.25
98,098.17.jpg,0.3333333333333333
98,098.18.jpg,0.25
98,098.19.jpg,0.25
98,098.20.jpg,0.16666666666666666
98,098.21.jpg,0.25
98,098.22.jpg,0.25
98,098.23.jpg,0.25
98,098.24.jpg,0.25
98,098.25.jpg,0.25
98,098.26.jpg,0.25
98,098.27.jpg,0.25
98,098.28.jpg,0.16666666666666666
98,098.29.jpg,0.3333333333333333
98,098.30.jpg,0.16666666666666666
98,098.31.jpg,0.3333333333333333
98,098.32.jpg,0.25
98,098.33.jpg,0.3333333333333333
98,098.34.jpg,0.4166666666666667
98,098.35.jpg,0.25
99,099.00.jpg,1.0
99,099.01.jpg,1.0
99,099.02.jpg,1.0
99,099.03.jpg,1.0
99,099.04.jpg,1.0
99,099.05.jpg,1.0
99,099.06.jpg,0.8
99,099.07.jpg,0.8
99,099.08.jpg,0.8
99,099.09.jpg,0.8
99,099.10.jpg,0.4
99,099.11.jpg,0.4
99,099.12.jpg,0.4
99,099.13.jpg,0.4
99,099.14.jpg,0.4
99,099.15.jpg,0.8
99,099.16.jpg,0.4
99,099.17.jpg,0.4
99,099.18.jpg,0.4
99,099.19.jpg,0.8
99,099.20.jpg,0.6
99,099.21.jpg,0.4
99,099.22.jpg,0.6
99,099.23.jpg,0.4
99,099.24.jpg,0.4
99,099.25.jpg,0.2
99,099.26.jpg,0.2
99,099.27.jpg,0.2
99,099.28.jpg,0.2
99,099.29.jpg,0.2
99,099.30.jpg,0.2
99,099.31.jpg,0.2
99,099.32.jpg,0.2
99,099.33.jpg,0.4
99,099.34.jpg,0.4
99,099.35.jpg,0.2
99,099.36.jpg,0.4
99,099.37.jpg,0.2
99,099.38.jpg,0.2
99,099.39.jpg,0.2
99,099.40.jpg,0.4
99,099.41.jpg,0.2
99,099.42.jpg,0.2
99,099.43.jpg,0.2
99,099.44.jpg,0.2
100,100.00.jpg,0.625
100,100.01.jpg,0.625
100,100.02.jpg,0.75
100,100.03.jpg,0.625
100,100.04.jpg,0.875
100,100.05.jpg,0.375
100,100.06.jpg,0.375
100,100.07.jpg,0.375
100,100.08.jpg,0.375
100,100.09.jpg,0.5
101,101.00.jpg,0.625
101,101.01.jpg,1.0
101,101.02.jpg,0.875
101,101.03.jpg,0.875
101,101.04.jpg,1.0
101,101.05.jpg,1.0
101,101.06.jpg,0.625
101,101.07.jpg,0.625
101,101.08.jpg,0.5
101,101.09.jpg,0.625
101,101.10.jpg,0.625
101,101.11.jpg,0.625
101,101.12.jpg,0.625
101,101.13.jpg,0.625
101,101.14.jpg,0.625
101,101.15.jpg,0.625
101,101.16.jpg,0.5
101,101.17.jpg,0.625
101,101.18.jpg,0.625
101,101.19.jpg,0.625
101,101.20.jpg,0.625
101,101.21.jpg,0.25
101,101.22.jpg,0.25
101,101.23.jpg,0.25
101,101.24.jpg,0.25
101,101.25.jpg,0.25
101,101.26.jpg,0.25
101,101.27.jpg,0.5
101,101.28.jpg,0.375
101,101.29.jpg,0.25
101,101.30.jpg,0.25
101,101.31.jpg,0.25
101,101.32.jpg,0.25
101,101.33.jpg,0.375
101,101.34.jpg,0.25
101,101.35.jpg,0.25
102,102.00.jpg,0.75
102,102.01.jpg,1.0
102,102.02.jpg,1.0
102,102.03.jpg,0.5
102,102.04.jpg,0.5
102,102.05.jpg,0.5
102,102.06.jpg,0.5
102,102.07.jpg,0.5
102,102.08.jpg,0.5
102,102.09.jpg,0.5
102,102.10.jpg,0.5
102,102.11.jpg,0.25
102,102.12.jpg,0.5
103,103.00.jpg,1.0
103,103.01.jpg,1.0
103,103.02.jpg,0.7142857142857143
103,103.03.jpg,0.7142857142857143
103,103.04.jpg,1.0
104,104.00.jpg,1.0
104,104.01.jpg,1.0
104,104.02.jpg,1.0
104,104.03.jpg,0.6
104,104.04.jpg,0.8
104,104.05.jpg,0.6
104,104.06.jpg,0.6
104,104.07.jpg,0.6
104,104.08.jpg,0.4
104,104.09.jpg,0.6
104,104.10.jpg,0.4
104,104.11.jpg,0.6
104,104.12.jpg,0.4
105,105.00.jpg,1.0
105,105.01.jpg,1.0
105,105.02.jpg,1.0
105,105.03.jpg,1.0
105,105.04.jpg,1.0
105,105.05.jpg,1.0
105,105.06.jpg,0.8333333333333334
105,105.07.jpg,0.8333333333333334
105,105.08.jpg,0.6666666666666666
105,105.09.jpg,0.5
105,105.10.jpg,0.8333333333333334
105,105.11.jpg,0.8333333333333334
105,105.12.jpg,0.8333333333333334
105,105.13.jpg,0.8333333333333334
106,106.00.jpg,1.0
106,106.01.jpg,1.0
106,106.02.jpg,1.0
106,106.03.jpg,1.0
106,106.04.jpg,1.0
106,106.05.jpg,1.0
106,106.06.jpg,0.6
106,106.07.jpg,0.2
106,106.08.jpg,0.4
106,106.09.jpg,0.2
106,106.10.jpg,0.2
107,107.00.jpg,0.6
107,107.01.jpg,0.6
107,107.02.jpg,0.4
107,107.03.jpg,0.6
107,107.04.jpg,0.6
107,107.05.jpg,0.6
107,107.06.jpg,0.4
107,107.07.jpg,0.2
107,107.08.jpg,0.4
107,107.09.jpg,0.2
107,107.10.jpg,0.4
107,107.11.jpg,0.4
108,108.00.jpg,0.8571428571428571
108,108.01.jpg,0.7142857142857143
108,108.02.jpg,0.7142857142857143
108,108.03.jpg,0.8571428571428571
108,108.04.jpg,0.8571428571428571
108,108.05.jpg,0.5714285714285714
108,108.06.jpg,0.5714285714285714
108,108.07.jpg,0.5714285714285714
108,108.08.jpg,0.7142857142857143
108,108.09.jpg,0.42857142857142855
108,108.10.jpg,0.5714285714285714
108,108.11.jpg,0.2857142857142857
108,108.12.jpg,0.42857142857142855
108,108.13.jpg,0.42857142857142855
108,108.14.jpg,0.42857142857142855
108,108.15.jpg,0.42857142857142855
108,108.16.jpg,0.42857142857142855
108,108.17.jpg,0.42857142857142855
108,108.18.jpg,0.42857142857142855
108,108.19.jpg,0.42857142857142855
108,108.20.jpg,0.42857142857142855
108,108.21.jpg,0.2857142857142857
108,108.22.jpg,0.42857142857142855
108,108.23.jpg,0.2857142857142857
108,108.24.jpg,0.2857142857142857
108,108.25.jpg,0.2857142857142857
108,108.26.jpg,0.42857142857142855
108,108.27.jpg,0.2857142857142857
108,108.28.jpg,0.2857142857142857
108,108.29.jpg,0.14285714285714285
108,108.30.jpg,0.2857142857142857
108,108.31.jpg,0.14285714285714285
108,108.32.jpg,0.14285714285714285
108,108.33.jpg,0.14285714285714285
108,108.34.jpg,0.14285714285714285
108,108.35.jpg,0.14285714285714285
108,108.36.jpg,0.14285714285714285
108,108.37.jpg,0.14285714285714285
108,108.38.jpg,0.42857142857142855
108,108.39.jpg,0.14285714285714285
108,108.40.jpg,0.2857142857142857
108,108.41.jpg,0.2857142857142857
108,108.42.jpg,0.14285714285714285
108,108.43.jpg,0.2857142857142857
108,108.44.jpg,0.2857142857142857
108,108.45.jpg,0.2857142857142857
108,108.46.jpg,0.2857142857142857
108,108.47.jpg,0.2857142857142857
108,108.48.jpg,0.2857142857142857
108,108.49.jpg,0.5714285714285714
108,108.50.jpg,0.2857142857142857
109,109.00.jpg,0.9
109,109.01.jpg,0.9
109,109.02.jpg,0.9
109,109.03.jpg,0.9
109,109.04.jpg,1.0
109,109.05.jpg,1.0
109,109.06.jpg,0.6
109,109.07.jpg,0.7
109,109.08.jpg,0.6
109,109.09.jpg,0.8
109,109.10.jpg,0.8
109,109.11.jpg,0.6
109,109.12.jpg,0.6
109,109.13.jpg,0.6
109,109.14.jpg,0.6
109,109.15.jpg,0.5
110,110.00.jpg,0.875
110,110.01.jpg,0.625
110,110.02.jpg,0.625
110,110.03.jpg,0.875
110,110.04.jpg,0.625
110,110.05.jpg,0.5
110,110.06.jpg,0.375
110,110.07.jpg,0.5
110,110.08.jpg,0.375
110,110.09.jpg,0.5
110,110.10.jpg,0.5
110,110.11.jpg,0.5
110,110.12.jpg,0.75
110,110.13.jpg,0.75
110,110.14.jpg,0.75
110,110.15.jpg,0.75
110,110.16.jpg,0.75
110,110.17.jpg,0.25
110,110.18.jpg,0.25
110,110.19.jpg,0.25
110,110.20.jpg,0.25
110,110.21.jpg,0.25
110,110.22.jpg,0.25
110,110.23.jpg,0.25
110,110.24.jpg,0.375
110,110.25.jpg,0.25
110,110.26.jpg,0.25
110,110.27.jpg,0.5
110,110.28.jpg,0.25
110,110.29.jpg,0.25
111,111.00.jpg,0.8
111,111.01.jpg,0.9
111,111.02.jpg,0.7
111,111.03.jpg,0.4
111,111.04.jpg,0.6
111,111.05.jpg,0.3
112,112.00.jpg,0.9090909090909091
112,112.01.jpg,0.7272727272727273
112,112.02.jpg,0.6363636363636364
112,112.03.jpg,0.5454545454545454
112,112.04.jpg,0.45454545454545453
112,112.05.jpg,0.5454545454545454
113,113.00.jpg,0.8333333333333334
113,113.01.jpg,0.9166666666666666
113,113.02.jpg,0.5833333333333334
113,113.03.jpg,0.6666666666666666
113,113.04.jpg,0.5833333333333334
113,113.05.jpg,0.75
114,114.00.jpg,0.9090909090909091
114,114.01.jpg,1.0
114,114.02.jpg,0.5454545454545454
114,114.03.jpg,0.8181818181818182
114,114.04.jpg,0.45454545454545453
114,114.05.jpg,0.5454545454545454
115,115.00.jpg,0.8333333333333334
115,115.01.jpg,0.5
115,115.02.jpg,0.6666666666666666
115,115.03.jpg,0.5
115,115.04.jpg,0.5
115,115.05.jpg,0.5
116,116.00.jpg,0.8333333333333334
116,116.01.jpg,0.8333333333333334
116,116.02.jpg,0.8333333333333334
116,116.03.jpg,0.8333333333333334
116,116.04.jpg,0.6666666666666666
116,116.05.jpg,0.6666666666666666
117,117.00.jpg,0.5
117,117.01.jpg,0.5
117,117.02.jpg,0.5
117,117.03.jpg,0.6666666666666666
117,117.04.jpg,0.6666666666666666
117,117.05.jpg,0.6666666666666666
118,118.00.jpg,0.8
118,118.01.jpg,0.8
118,118.02.jpg,0.6
118,118.03.jpg,0.8
118,118.04.jpg,0.8
118,118.05.jpg,0.4
119,119.00.jpg,0.9090909090909091
119,119.01.jpg,0.7272727272727273
119,119.02.jpg,0.7272727272727273
119,119.03.jpg,0.8181818181818182
119,119.04.jpg,0.9090909090909091
119,119.05.jpg,0.36363636363636365
120,120.00.jpg,0.8888888888888888
120,120.01.jpg,0.7777777777777778
120,120.02.jpg,0.7777777777777778
120,120.03.jpg,0.4444444444444444
120,120.04.jpg,0.7777777777777778
120,120.05.jpg,0.5555555555555556
121,121.00.jpg,0.8
121,121.01.jpg,0.8
121,121.02.jpg,0.8
121,121.03.jpg,0.7
121,121.04.jpg,0.7
121,121.05.jpg,0.7
122,122.00.jpg,1.0
122,122.01.jpg,0.7777777777777778
122,122.02.jpg,0.8888888888888888
122,122.03.jpg,0.8888888888888888
122,122.04.jpg,0.4444444444444444
122,122.05.jpg,0.6666666666666666
123,123.00.jpg,1.0
123,123.01.jpg,1.0
123,123.02.jpg,0.7777777777777778
123,123.03.jpg,0.4444444444444444
123,123.04.jpg,0.7777777777777778
123,123.05.jpg,0.5555555555555556
124,124.00.jpg,0.8571428571428571
124,124.01.jpg,0.7142857142857143
124,124.02.jpg,0.5714285714285714
124,124.03.jpg,0.8571428571428571
124,124.04.jpg,0.8571428571428571
124,124.05.jpg,0.5714285714285714
125,125.00.jpg,1.0
125,125.01.jpg,0.8571428571428571
125,125.02.jpg,0.7142857142857143
125,125.03.jpg,0.8571428571428571
125,125.04.jpg,1.0
125,125.05.jpg,0.2857142857142857
126,126.00.jpg,1.0
126,126.01.jpg,0.5714285714285714
126,126.02.jpg,0.7142857142857143
126,126.03.jpg,0.42857142857142855
126,126.04.jpg,0.42857142857142855
126,126.05.jpg,0.5714285714285714
127,127.00.jpg,1.0
127,127.01.jpg,0.45454545454545453
127,127.02.jpg,0.45454545454545453
127,127.03.jpg,0.6363636363636364
127,127.04.jpg,0.45454545454545453
127,127.05.jpg,0.18181818181818182
128,128.00.jpg,0.9230769230769231
128,128.01.jpg,0.6153846153846154
128,128.02.jpg,0.6923076923076923
128,128.03.jpg,0.7692307692307693
128,128.04.jpg,0.6153846153846154
128,128.05.jpg,0.38461538461538464
129,129.00.jpg,0.5
129,129.01.jpg,0.625
129,129.02.jpg,0.5
129,129.03.jpg,0.75
129,129.04.jpg,0.625
129,129.05.jpg,0.375
130,130.00.jpg,0.875
130,130.01.jpg,0.5
130,130.02.jpg,0.75
130,130.03.jpg,0.875
130,130.04.jpg,0.875
130,130.05.jpg,0.625
131,131.00.jpg,1.0
131,131.01.jpg,0.7142857142857143
131,131.02.jpg,0.5714285714285714
131,131.03.jpg,0.42857142857142855
131,131.04.jpg,0.42857142857142855
131,131.05.jpg,0.5714285714285714
132,132.00.jpg,0.9
132,132.01.jpg,0.7
132,132.02.jpg,0.8
132,132.03.jpg,0.5
132,132.04.jpg,0.8
132,132.05.jpg,0.7
133,133.00.jpg,0.7142857142857143
133,133.01.jpg,0.7142857142857143
133,133.02.jpg,1.0
133,133.03.jpg,0.42857142857142855
133,133.04.jpg,0.2857142857142857
133,133.05.jpg,0.8571428571428571
134,134.00.jpg,0.875
134,134.01.jpg,0.5
134,134.02.jpg,0.375
134,134.03.jpg,0.875
134,134.04.jpg,0.875
134,134.05.jpg,0.75
135,135.00.jpg,0.42857142857142855
135,135.01.jpg,0.5714285714285714
135,135.02.jpg,0.14285714285714285
135,135.03.jpg,0.5714285714285714
135,135.04.jpg,0.2857142857142857
135,135.05.jpg,0.2857142857142857
136,136.00.jpg,0.6666666666666666
136,136.01.jpg,1.0
136,136.02.jpg,1.0
136,136.03.jpg,0.8333333333333334
136,136.04.jpg,0.6666666666666666
137,137.00.jpg,0.5555555555555556
137,137.01.jpg,0.6666666666666666
137,137.02.jpg,0.7777777777777778
137,137.03.jpg,0.8888888888888888
138,138.00.jpg,0.625
138,138.01.jpg,0.875
138,138.02.jpg,0.625
138,138.03.jpg,0.875
138,138.04.jpg,0.875
139,139.00.jpg,0.5
139,139.01.jpg,0.5
139,139.02.jpg,1.0
139,139.03.jpg,0.6666666666666666
139,139.04.jpg,0.5
140,140.00.jpg,1.0
140,140.01.jpg,0.5
140,140.02.jpg,0.75
140,140.03.jpg,0.75
140,140.04.jpg,0.625
141,141.00.jpg,0.5
141,141.01.jpg,0.6
141,141.02.jpg,0.9
141,141.03.jpg,0.8
141,141.04.jpg,0.5
142,142.00.jpg,1.0
142,142.01.jpg,1.0
142,142.02.jpg,0.875
142,142.03.jpg,1.0
142,142.04.jpg,1.0
143,143.00.jpg,0.4444444444444444
143,143.01.jpg,0.4444444444444444
143,143.02.jpg,0.3333333333333333
143,143.03.jpg,0.1111111111111111
143,143.04.jpg,0.2222222222222222
144,144.00.jpg,0.5
144,144.01.jpg,0.6666666666666666
144,144.02.jpg,0.5
144,144.03.jpg,1.0
145,145.00.jpg,1.0
145,145.01.jpg,0.75
145,145.02.jpg,0.9166666666666666
145,145.03.jpg,0.75
145,145.04.jpg,0.9166666666666666
146,146.00.jpg,0.7142857142857143
146,146.01.jpg,0.5714285714285714
146,146.02.jpg,0.5714285714285714
146,146.03.jpg,0.5714285714285714
146,146.04.jpg,0.5714285714285714
146,146.05.jpg,0.42857142857142855
146,146.06.jpg,0.5714285714285714
146,146.07.jpg,0.5714285714285714
146,146.08.jpg,0.2857142857142857
146,146.09.jpg,0.42857142857142855
146,146.10.jpg,0.14285714285714285
146,146.11.jpg,0.14285714285714285
146,146.12.jpg,0.8571428571428571
147,147.00.jpg,0.5714285714285714
147,147.01.jpg,0.7142857142857143
147,147.02.jpg,0.6428571428571429
147,147.03.jpg,0.6428571428571429
148,148.00.jpg,0.6666666666666666
148,148.01.jpg,0.6666666666666666
148,148.02.jpg,0.8888888888888888
148,148.03.jpg,0.8888888888888888
148,148.04.jpg,0.8888888888888888
148,148.05.jpg,0.8888888888888888
148,148.06.jpg,0.8888888888888888
148,148.07.jpg,0.7777777777777778
148,148.08.jpg,0.5555555555555556
148,148.09.jpg,0.7777777777777778
148,148.10.jpg,0.6666666666666666
148,148.11.jpg,0.8888888888888888
148,148.12.jpg,0.6666666666666666
148,148.13.jpg,0.5555555555555556
148,148.14.jpg,0.4444444444444444
148,148.15.jpg,0.4444444444444444
148,148.16.jpg,0.4444444444444444
148,148.17.jpg,0.4444444444444444
148,148.18.jpg,0.5555555555555556
148,148.19.jpg,0.4444444444444444
148,148.20.jpg,0.3333333333333333
148,148.21.jpg,0.4444444444444444
148,148.22.jpg,0.6666666666666666
148,148.23.jpg,0.8888888888888888
148,148.24.jpg,0.5555555555555556
148,148.25.jpg,0.6666666666666666
148,148.26.jpg,0.5555555555555556
148,148.27.jpg,0.8888888888888888
148,148.28.jpg,0.8888888888888888
148,148.29.jpg,0.7777777777777778
148,148.30.jpg,0.8888888888888888
148,148.31.jpg,0.8888888888888888
148,148.32.jpg,1.0
148,148.33.jpg,0.7777777777777778
148,148.34.jpg,0.8888888888888888
148,148.35.jpg,0.7777777777777778
148,148.36.jpg,0.5555555555555556
148,148.37.jpg,0.8888888888888888
148,148.38.jpg,0.8888888888888888
148,148.39.jpg,0.2222222222222222
148,148.40.jpg,0.2222222222222222
148,148.41.jpg,0.5555555555555556
148,148.42.jpg,0.5555555555555556
148,148.43.jpg,0.4444444444444444
148,148.44.jpg,0.5555555555555556
148,148.45.jpg,0.6666666666666666
148,148.46.jpg,0.6666666666666666
148,148.47.jpg,0.4444444444444444
148,148.48.jpg,0.7777777777777778
148,148.49.jpg,0.6666666666666666
148,148.50.jpg,0.7777777777777778
149,149.00.jpg,0.4
149,149.01.jpg,0.6
149,149.02.jpg,0.6
149,149.03.jpg,0.6
149,149.04.jpg,0.8
149,149.05.jpg,1.0
149,149.06.jpg,0.6
149,149.07.jpg,0.8
149,149.08.jpg,0.8
149,149.09.jpg,0.4
149,149.10.jpg,0.4
149,149.11.jpg,0.6
149,149.12.jpg,0.6
149,149.13.jpg,0.6
149,149.14.jpg,0.6
149,149.15.jpg,0.6
149,149.16.jpg,0.4
149,149.17.jpg,0.2
150,150.00.jpg,1.0
150,150.01.jpg,1.0
150,150.02.jpg,1.0
150,150.03.jpg,0.8
150,150.04.jpg,1.0
150,150.05.jpg,0.6
150,150.06.jpg,0.6
150,150.07.jpg,0.6
150,150.08.jpg,0.4
150,150.09.jpg,0.6
150,150.10.jpg,0.4
150,150.11.jpg,0.4
150,150.12.jpg,0.6
150,150.13.jpg,0.4
150,150.14.jpg,0.4
151,151.00.jpg,0.4
151,151.01.jpg,0.4
151,151.02.jpg,0.4
151,151.03.jpg,0.4
151,151.04.jpg,0.4
151,151.05.jpg,0.4
151,151.06.jpg,0.4
151,151.07.jpg,0.4
151,151.08.jpg,0.4
151,151.09.jpg,0.4
151,151.10.jpg,1.0
151,151.11.jpg,1.0
151,151.12.jpg,1.0
151,151.13.jpg,1.0
151,151.14.jpg,1.0
151,151.15.jpg,0.4
151,151.16.jpg,0.4
151,151.17.jpg,0.4
151,151.18.jpg,0.4
152,152.00.jpg,0.8
152,152.01.jpg,0.8
152,152.02.jpg,1.0
152,152.03.jpg,0.6
152,152.04.jpg,1.0
152,152.05.jpg,0.6
152,152.06.jpg,0.6
152,152.07.jpg,0.6
152,152.08.jpg,1.0
152,152.09.jpg,0.8
152,152.10.jpg,0.8
152,152.11.jpg,0.6
152,152.12.jpg,0.6
152,152.13.jpg,0.6
152,152.14.jpg,1.0
152,152.15.jpg,0.6
152,152.16.jpg,0.6
153,153.00.jpg,0.6
153,153.01.jpg,0.8
153,153.02.jpg,0.6
153,153.03.jpg,0.6
153,153.04.jpg,1.0
153,153.05.jpg,0.6
153,153.06.jpg,0.6
153,153.07.jpg,0.8
153,153.08.jpg,0.8
153,153.09.jpg,0.8
153,153.10.jpg,0.6
153,153.11.jpg,0.8
153,153.12.jpg,0.8
154,154.00.jpg,1.0
154,154.01.jpg,0.6666666666666666
154,154.02.jpg,1.0
154,154.03.jpg,0.6666666666666666
154,154.04.jpg,1.0
154,154.05.jpg,0.6666666666666666
154,154.06.jpg,0.3333333333333333
154,154.07.jpg,0.6666666666666666
154,154.08.jpg,0.6666666666666666
154,154.09.jpg,0.6666666666666666
154,154.10.jpg,0.6666666666666666
154,154.11.jpg,0.3333333333333333
154,154.12.jpg,0.3333333333333333
154,154.13.jpg,1.0
154,154.14.jpg,0.3333333333333333
154,154.15.jpg,0.3333333333333333
154,154.16.jpg,0.3333333333333333
154,154.17.jpg,0.6666666666666666
155,155.00.jpg,1.0
155,155.01.jpg,0.8333333333333334
155,155.02.jpg,0.6666666666666666
155,155.03.jpg,0.6666666666666666
