id,image_id,score
99,099.06.jpg,0.38
99,099.07.jpg,0.49
99,099.08.jpg,0.46
99,099.09.jpg,0.4
99,099.10.jpg,0.47
99,099.11.jpg,0.37
99,099.12.jpg,0.42
99,099.13.jpg,0.36
99,099.14.jpg,0.44
99,099.15.jpg,0.57
99,099.16.jpg,0.17
99,099.17.jpg,0.24
99,099.18.jpg,0.27
99,099.19.jpg,0.58
99,099.20.jpg,0.63
99,099.21.jpg,0.61
99,099.22.jpg,0.58
99,099.23.jpg,0.6
99,099.24.jpg,0.66
99,099.25.jpg,0.01
99,099.26.jpg,0.15
99,099.27.jpg,0.03
99,099.28.jpg,0
99,099.29.jpg,0
99,099.30.jpg,0.62
99,099.31.jpg,0.43
99,099.32.jpg,0.42
99,099.33.jpg,0.63
99,099.34.jpg,0.59
99,099.35.jpg,0.48
99,099.36.jpg,0.44
99,099.37.jpg,0.45
99,099.38.jpg,0.37
99,099.39.jpg,0.36
99,099.40.jpg,0.44
99,099.41.jpg,0.38
99,099.42.jpg,0.32
99,099.43.jpg,0.48
99,099.44.jpg,0.46
100,100.00.jpg,0.75
100,100.01.jpg,0.67
100,100.02.jpg,0.73
100,100.03.jpg,0.77
100,100.04.jpg,0.54
100,100.05.jpg,0.52
100,100.06.jpg,0.54
100,100.07.jpg,0.48
100,100.08.jpg,0.49
100,100.09.jpg,0.46
101,101.00.jpg,0.63
101,101.01.jpg,0.65
101,101.02.jpg,0.58
101,101.03.jpg,0.57
101,101.04.jpg,0.59
101,101.05.jpg,0.66
101,101.06.jpg,0.45
101,101.07.jpg,0.43
101,101.08.jpg,0.44
101,101.09.jpg,0.52
101,101.10.jpg,0.39
101,101.11.jpg,0.51
101,101.12.jpg,0.48
101,101.13.jpg,0.51
101,101.14.jpg,0.42
101,101.15.jpg,0.44
101,101.16.jpg,0.6
101,101.17.jpg,0.56
101,101.18.jpg,0.6
101,101.19.jpg,0.61
101,101.20.jpg,0.54
101,101.21.jpg,0.12
101,101.22.jpg,0.08
101,101.23.jpg,0.3
101,101.24.jpg,0.19
101,101.25.jpg,0.1
101,101.26.jpg,0.4
101,101.27.jpg,0.3
101,101.28.jpg,0.42
101,101.29.jpg,0.36
101,101.30.jpg,0.33
101,101.31.jpg,0.35
101,101.32.jpg,0.44
101,101.33.jpg,0.36
101,101.34.jpg,0.35
101,101.35.jpg,0.36
102,102.00.jpg,0.82
102,102.01.jpg,0.8
102,102.02.jpg,0.67
102,102.03.jpg,0.46
102,102.04.jpg,0.38
102,102.05.jpg,0.51
102,102.06.jpg,0.45
102,102.07.jpg,0.44
102,102.08.jpg,0.47
102,102.09.jpg,0.55
102,102.10.jpg,0.56
102,102.11.jpg,0.49
102,102.12.jpg,0.45
103,103.00.jpg,0.67
103,103.01.jpg,0.62
103,103.02.jpg,0.58
103,103.03.jpg,0.62
103,103.04.jpg,0.62
104,104.00.jpg,0.68
104,104.01.jpg,0.74
104,104.02.jpg,0.76
104,104.03.jpg,0.64
104,104.04.jpg,0.52
104,104.05.jpg,0.49
104,104.06.jpg,0.63
104,104.07.jpg,0.6
104,104.08.jpg,0.33
104,104.09.jpg,0.36
104,104.10.jpg,0.31
104,104.11.jpg,0.35
104,104.12.jpg,0.32
105,105.00.jpg,0.79
105,105.01.jpg,0.71
105,105.02.jpg,0.73
105,105.03.jpg,0.73
105,105.04.jpg,0.75
105,105.05.jpg,0.75
105,105.06.jpg,0.48
105,105.07.jpg,0.5
105,105.08.jpg,0.38
105,105.09.jpg,0.48
105,105.10.jpg,0.46
105,105.11.jpg,0.45
105,105.12.jpg,0.43
105,105.13.jpg,0.48
106,106.00.jpg,0.78
106,106.01.jpg,0.78
106,106.02.jpg,0.78
106,106.03.jpg,0.81
106,106.04.jpg,0.73
106,106.05.jpg,0.73
106,106.06.jpg,0.5
106,106.07.jpg,0.38
106,106.08.jpg,0.31
106,106.09.jpg,0.4
106,106.10.jpg,0.45
107,107.00.jpg,0.64
107,107.01.jpg,0.64
107,107.02.jpg,0.65
107,107.03.jpg,0.65
107,107.04.jpg,0.62
107,107.05.jpg,0.59
107,107.06.jpg,0.62
107,107.07.jpg,0.5
107,107.08.jpg,0.47
107,107.09.jpg,0.46
107,107.10.jpg,0.46
107,107.11.jpg,0.49
108,108.00.jpg,0.72
108,108.01.jpg,0.89
108,108.02.jpg,0.85
108,108.03.jpg,0.86
108,108.04.jpg,0.81
108,108.05.jpg,0.62
108,108.06.jpg,0.62
108,108.07.jpg,0.78
108,108.08.jpg,0.81
108,108.09.jpg,0.87
108,108.10.jpg,0.87
108,108.11.jpg,0.49
108,108.12.jpg,0.51
108,108.13.jpg,0.54
108,108.14.jpg,0.55
108,108.15.jpg,0.51
108,108.16.jpg,0.42
108,108.17.jpg,0.5
108,108.18.jpg,0.46
108,108.19.jpg,0.51
108,108.20.jpg,0.49
108,108.21.jpg,0.48
108,108.22.jpg,0.39
108,108.23.jpg,0.69
108,108.24.jpg,0.67
108,108.25.jpg,0.71
108,108.26.jpg,0.76
108,108.27.jpg,0.78
108,108.28.jpg,0.54
108,108.29.jpg,0.59
108,108.30.jpg,0.53
108,108.31.jpg,0.52
108,108.32.jpg,0.54
108,108.33.jpg,0.46
108,108.34.jpg,0.41
108,108.35.jpg,0.43
108,108.36.jpg,0.4
108,108.37.jpg,0.31
108,108.38.jpg,0.57
108,108.39.jpg,0.63
108,108.40.jpg,0.62
108,108.41.jpg,0.58
108,108.42.jpg,0.61
108,108.43.jpg,0.5
108,108.44.jpg,0.39
108,108.45.jpg,0.46
108,108.46.jpg,0.46
108,108.47.jpg,0.4
108,108.48.jpg,0.39
108,108.49.jpg,0.47
108,108.50.jpg,0.46
109,109.00.jpg,0.82
109,109.01.jpg,0.75
109,109.02.jpg,0.76
109,109.03.jpg,0.84
109,109.04.jpg,0.89
109,109.05.jpg,0.85
109,109.06.jpg,0.65
109,109.07.jpg,0.69
109,109.08.jpg,0.63
109,109.09.jpg,0.83
109,109.10.jpg,0.66
109,109.11.jpg,0.49
109,109.12.jpg,0.57
109,109.13.jpg,0.55
109,109.14.jpg,0.51
109,109.15.jpg,0.54
110,110.00.jpg,0.74
110,110.01.jpg,0.6
110,110.02.jpg,0.73
110,110.03.jpg,0.7
110,110.04.jpg,0.75
110,110.05.jpg,0.58
110,110.06.jpg,0.64
110,110.07.jpg,0.41
110,110.08.jpg,0.46
110,110.09.jpg,0.4
110,110.10.jpg,0.75
110,110.11.jpg,0.77
110,110.12.jpg,0.66
110,110.13.jpg,0.68
110,110.14.jpg,0.64
110,110.15.jpg,0.59
110,110.16.jpg,0.64
110,110.17.jpg,0.35
110,110.18.jpg,0.39
110,110.19.jpg,0.29
110,110.20.jpg,0.34
110,110.21.jpg,0.31
110,110.22.jpg,0.25
110,110.23.jpg,0.22
110,110.24.jpg,0.23
110,110.25.jpg,0.23
110,110.26.jpg,0.2
110,110.27.jpg,0.52
110,110.28.jpg,0.51
110,110.29.jpg,0.52
111,111.00.jpg,0.67
111,111.01.jpg,0.64
111,111.02.jpg,0.47
111,111.03.jpg,0.47
111,111.04.jpg,0.5
111,111.05.jpg,0.39
112,112.00.jpg,0.66
112,112.01.jpg,0.43
112,112.02.jpg,0.62
112,112.03.jpg,0.42
112,112.04.jpg,0.37
112,112.05.jpg,0.23
113,113.00.jpg,0.6
113,113.01.jpg,0.63
113,113.02.jpg,0.58
113,113.03.jpg,0.63
113,113.04.jpg,0.54
113,113.05.jpg,0.6
114,114.00.jpg,0.73
114,114.01.jpg,0.66
114,114.02.jpg,0.6
114,114.03.jpg,0.68
114,114.04.jpg,0.44
114,114.05.jpg,0.46
115,115.00.jpg,0.74
115,115.01.jpg,0.4
115,115.02.jpg,0.51
115,115.03.jpg,0.57
115,115.04.jpg,0.56
115,115.05.jpg,0.56
116,116.00.jpg,0.75
116,116.01.jpg,0.62
116,116.02.jpg,0.6
116,116.03.jpg,0.55
116,116.04.jpg,0.64
116,116.05.jpg,0.68
117,117.00.jpg,0.52
117,117.01.jpg,0.34
117,117.02.jpg,0.69
117,117.03.jpg,0.52
117,117.04.jpg,0.77
117,117.05.jpg,0.76
118,118.00.jpg,0.67
118,118.01.jpg,0.65
118,118.02.jpg,0.48
118,118.03.jpg,0.54
118,118.04.jpg,0.61
118,118.05.jpg,0.38
119,119.00.jpg,0.62
119,119.01.jpg,0.63
119,119.02.jpg,0.64
119,119.03.jpg,0.58
119,119.04.jpg,0.55
119,119.05.jpg,0.37
120,120.00.jpg,0.62
120,120.01.jpg,0.53
120,120.02.jpg,0.57
120,120.03.jpg,0.37
120,120.04.jpg,0.5
120,120.05.jpg,0.49
121,121.00.jpg,0.65
121,121.01.jpg,0.61
121,121.02.jpg,0.59
121,121.03.jpg,0.35
121,121.04.jpg,0.53
121,121.05.jpg,0.6
122,122.00.jpg,0.79
122,122.01.jpg,0.65
122,122.02.jpg,0.74
122,122.03.jpg,0.7
122,122.04.jpg,0.56
122,122.05.jpg,0.38
123,123.00.jpg,0.64
123,123.01.jpg,0.61
123,123.02.jpg,0.75
123,123.03.jpg,0.51
123,123.04.jpg,0.59
123,123.05.jpg,0.63
124,124.00.jpg,0.6
124,124.01.jpg,0.59
124,124.02.jpg,0.51
124,124.03.jpg,0.64
124,124.04.jpg,0.71
124,124.05.jpg,0.51
125,125.00.jpg,0.5
125,125.01.jpg,0.57
125,125.02.jpg,0.52
125,125.03.jpg,0.59
125,125.04.jpg,0.55
125,125.05.jpg,0.51
126,126.00.jpg,0.61
126,126.01.jpg,0.43
126,126.02.jpg,0.54
126,126.03.jpg,0.26
126,126.04.jpg,0.44
126,126.05.jpg,0.26
127,127.00.jpg,0.76
127,127.01.jpg,0.52
127,127.02.jpg,0.42
127,127.03.jpg,0.46
127,127.04.jpg,0.4
127,127.05.jpg,0.43
128,128.00.jpg,0.61
128,128.01.jpg,0.53
128,128.02.jpg,0.48
128,128.03.jpg,0.47
128,128.04.jpg,0.65
128,128.05.jpg,0.36
129,129.00.jpg,0.54
129,129.01.jpg,0.19
129,129.02.jpg,0.51
129,129.03.jpg,0.56
129,129.04.jpg,0.46
129,129.05.jpg,0.36
130,130.00.jpg,0.67
130,130.01.jpg,0.64
130,130.02.jpg,0.51
130,130.03.jpg,0.49
130,130.04.jpg,0.49
130,130.05.jpg,0.45
131,131.00.jpg,0.58
131,131.01.jpg,0.56
131,131.02.jpg,0.53
131,131.03.jpg,0.47
131,131.04.jpg,0.5
131,131.05.jpg,0.44
132,132.00.jpg,0.72
132,132.01.jpg,0.58
132,132.02.jpg,0.47
132,132.03.jpg,0.52
132,132.04.jpg,0.39
132,132.05.jpg,0.46
133,133.00.jpg,0.56
133,133.01.jpg,0.54
133,133.02.jpg,0.61
133,133.03.jpg,0.51
133,133.04.jpg,0.29
133,133.05.jpg,0.47
134,134.00.jpg,0.56
134,134.01.jpg,0.64
134,134.02.jpg,0.54
134,134.03.jpg,0.5
134,134.04.jpg,0.49
134,134.05.jpg,0.63
135,135.00.jpg,0.62
135,135.01.jpg,0.57
135,135.02.jpg,0.56
135,135.03.jpg,0.49
135,135.04.jpg,0.34
135,135.05.jpg,0.33
136,136.00.jpg,0.52
136,136.01.jpg,0.81
136,136.02.jpg,0.86
136,136.03.jpg,0.81
136,136.04.jpg,0.6
137,137.00.jpg,0.67
137,137.01.jpg,0.6
137,137.02.jpg,0.48
137,137.03.jpg,0.71
138,138.00.jpg,0.5
138,138.01.jpg,0.64
138,138.02.jpg,0.56
138,138.03.jpg,0.61
138,138.04.jpg,0.57
139,139.00.jpg,0.52
139,139.01.jpg,0.45
139,139.02.jpg,0.84
139,139.03.jpg,0.74
139,139.04.jpg,0.51
140,140.00.jpg,0.71
140,140.01.jpg,0.61
140,140.02.jpg,0.75
140,140.03.jpg,0.57
140,140.04.jpg,0.63
141,141.00.jpg,0.42
141,141.01.jpg,0.43
141,141.02.jpg,0.65
141,141.03.jpg,0.62
141,141.04.jpg,0.44
142,142.00.jpg,0.69
142,142.01.jpg,0.79
142,142.02.jpg,0.69
142,142.03.jpg,0.74
142,142.04.jpg,0.81
143,143.00.jpg,0.57
143,143.01.jpg,0.56
143,143.02.jpg,0.67
143,143.03.jpg,0.63
143,143.04.jpg,0.66
144,144.00.jpg,0.56
144,144.01.jpg,0.46
144,144.02.jpg,0.53
144,144.03.jpg,0.75
145,145.00.jpg,0.66
145,145.01.jpg,0.6
145,145.02.jpg,0.64
145,145.03.jpg,0.63
145,145.04.jpg,0.64
146,146.00.jpg,0.55
146,146.01.jpg,0.44
146,146.02.jpg,0.46
146,146.03.jpg,0.49
146,146.04.jpg,0.4
146,146.05.jpg,0.56
146,146.06.jpg,0.52
146,146.07.jpg,0.49
146,146.08.jpg,0.48
146,146.09.jpg,0.47
146,146.10.jpg,0.1
146,146.11.jpg,0.09
146,146.12.jpg,0.81
147,147.00.jpg,0.54
147,147.01.jpg,0.69
147,147.02.jpg,0.61
147,147.03.jpg,0.49
148,148.00.jpg,0.58
148,148.01.jpg,0.66
148,148.02.jpg,0.68
148,148.03.jpg,0.66
148,148.04.jpg,0.74
148,148.05.jpg,0.69
148,148.06.jpg,0.69
148,148.07.jpg,0.8
148,148.08.jpg,0.77
148,148.09.jpg,0.78
148,148.10.jpg,0.61
148,148.11.jpg,0.85
148,148.12.jpg,0.78
148,148.13.jpg,0.6
148,148.14.jpg,0.38
148,148.15.jpg,0.28
148,148.16.jpg,0.59
148,148.17.jpg,0.47
148,148.18.jpg,0.44
148,148.19.jpg,0.43
148,148.20.jpg,0.54
148,148.21.jpg,0.68
148,148.22.jpg,0.79
148,148.23.jpg,0.75
148,148.24.jpg,0.71
148,148.25.jpg,0.72
148,148.26.jpg,0.57
148,148.27.jpg,0.83
148,148.28.jpg,0.85
148,148.29.jpg,0.79
148,148.30.jpg,0.84
148,148.31.jpg,0.88
148,148.32.jpg,0.88
148,148.33.jpg,0.78
148,148.34.jpg,0.83
148,148.35.jpg,0.81
148,148.36.jpg,0.65
148,148.37.jpg,0.83
148,148.38.jpg,0.8
148,148.39.jpg,0.4
148,148.40.jpg,0.5
148,148.41.jpg,0.66
148,148.42.jpg,0.5
148,148.43.jpg,0.33
148,148.44.jpg,0.5
148,148.45.jpg,0.57
148,148.46.jpg,0.43
148,148.47.jpg,0.63
148,148.48.jpg,0.75
148,148.49.jpg,0.71
148,148.50.jpg,0.73
149,149.00.jpg,0.58
149,149.01.jpg,0.56
149,149.02.jpg,0.5
149,149.03.jpg,0.58
149,149.04.jpg,0.75
149,149.05.jpg,0.79
149,149.06.jpg,0.63
149,149.07.jpg,0.7
149,149.08.jpg,0.75
149,149.09.jpg,0.59
149,149.10.jpg,0.7
149,149.11.jpg,0.57
149,149.12.jpg,0.63
149,149.13.jpg,0.59
149,149.14.jpg,0.59
149,149.15.jpg,0.6
149,149.16.jpg,0.57
149,149.17.jpg,0.59
150,150.00.jpg,0.65
150,150.01.jpg,0.68
150,150.02.jpg,0.59
150,150.03.jpg,0.61
150,150.04.jpg,0.62
150,150.05.jpg,0.47
150,150.06.jpg,0.52
150,150.07.jpg,0.53
150,150.08.jpg,0.46
150,150.09.jpg,0.54
150,150.10.jpg,0.62
150,150.11.jpg,0.64
150,150.12.jpg,0.68
150,150.13.jpg,0.63
150,150.14.jpg,0.64
151,151.00.jpg,0.61
151,151.01.jpg,0.55
151,151.02.jpg,0.57
151,151.03.jpg,0.58
151,151.04.jpg,0.59
151,151.05.jpg,0.61
151,151.06.jpg,0.57
151,151.07.jpg,0.57
151,151.08.jpg,0.61
151,151.09.jpg,0.61
151,151.10.jpg,0.78
151,151.11.jpg,0.79
151,151.12.jpg,0.74
151,151.13.jpg,0.77
151,151.14.jpg,0.83
151,151.15.jpg,0.6
151,151.16.jpg,0.52
151,151.17.jpg,0.67
151,151.18.jpg,0.56
152,152.00.jpg,0.72
152,152.01.jpg,0.63
152,152.02.jpg,0.66
152,152.03.jpg,0.63
152,152.04.jpg,0.61
152,152.05.jpg,0.59
152,152.06.jpg,0.57
152,152.07.jpg,0.57
152,152.08.jpg,0.68
152,152.09.jpg,0.62
152,152.10.jpg,0.64
152,152.11.jpg,0.61
152,152.12.jpg,0.55
152,152.13.jpg,0.63
152,152.14.jpg,0.59
152,152.15.jpg,0.61
152,152.16.jpg,0.6
153,153.00.jpg,0.5
153,153.01.jpg,0.48
153,153.02.jpg,0.51
153,153.03.jpg,0.57
153,153.04.jpg,0.56
153,153.05.jpg,0.58
153,153.06.jpg,0.6
153,153.07.jpg,0.56
153,153.08.jpg,0.6
153,153.09.jpg,0.59
153,153.10.jpg,0.56
153,153.11.jpg,0.57
153,153.12.jpg,0.57
154,154.00.jpg,0.6
154,154.01.jpg,0.73
154,154.02.jpg,0.68
154,154.03.jpg,0.62
154,154.04.jpg,0.65
154,154.05.jpg,0.45
154,154.06.jpg,0.42
154,154.07.jpg,0.48
154,154.08.jpg,0.53
154,154.09.jpg,0.52
154,154.10.jpg,0.53
154,154.11.jpg,0.49
154,154.12.jpg,0.43
154,154.13.jpg,0.55
154,154.14.jpg,0.57
154,154.15.jpg,0.67
154,154.16.jpg,0.6
154,154.17.jpg,0.63
155,155.00.jpg,0.7
155,155.01.jpg,0.64
155,155.02.jpg,0.58
155,155.03.jpg,0.66
155,155.04.jpg,0.68
155,155.05.jpg,0.35
155,155.06.jpg,0.37
155,155.07.jpg,0.35
155,155.08.jpg,0.65
155,155.09.jpg,0.63
155,155.10.jpg,0.63
155,155.11.jpg,0.6
155,155.12.jpg,0.65
155,155.13.jpg,0.46
155,155.14.jpg,0.46
155,155.15.jpg,0.46
155,155.16.jpg,0.44
155,155.17.jpg,0.41
155,155.18.jpg,0.41
155,155.19.jpg,0.59
155,155.20.jpg,0.6
155,155.21.jpg,0.58
155,155.22.jpg,0.59
155,155.23.jpg,0.58
155,155.24.jpg,0.58
155,155.25.jpg,0.59
155,155.26.jpg,0.56
155,155.27.jpg,0.59
155,155.28.jpg,0.6
155,155.29.jpg,0.82
155,155.30.jpg,0.76
155,155.31.jpg,0.82
155,155.32.jpg,0.78
155,155.33.jpg,0.72
155,155.34.jpg,0.77
155,155.35.jpg,0.75
155,155.36.jpg,0.8
155,155.37.jpg,0.77
155,155.38.jpg,0.73
155,155.39.jpg,0.67
155,155.40.jpg,0.72
155,155.41.jpg,0.67
155,155.42.jpg,0.66
155,155.43.jpg,0.63
155,155.44.jpg,0.6
155,155.45.jpg,0.76
155,155.46.jpg,0.82
155,155.47.jpg,0.72
155,155.48.jpg,0.72
155,155.49.jpg,0.64
155,155.50.jpg,0.65
155,155.51.jpg,0.62
155,155.52.jpg,0.59
155,155.53.jpg,0.63
156,156.00.jpg,0.49
156,156.01.jpg,0.57
156,156.02.jpg,0.56
156,156.03.jpg,0.47
156,156.04.jpg,0.63
156,156.05.jpg,0.69
156,156.06.jpg,0.67
156,156.07.jpg,0.64
156,156.08.jpg,0.65
156,156.09.jpg,0.46
156,156.10.jpg,0.63
156,156.11.jpg,0.45
156,156.12.jpg,0.58
156,156.13.jpg,0.61
156,156.14.jpg,0.47
156,156.15.jpg,0.56
156,156.16.jpg,0.56
156,156.17.jpg,0.63
156,156.18.jpg,0.5
156,156.19.jpg,0.59
156,156.20.jpg,0.69
156,156.21.jpg,0.78
156,156.22.jpg,0.74
156,156.23.jpg,0.77
156,156.24.jpg,0.55
156,156.25.jpg,0.65
156,156.26.jpg,0.57
156,156.27.jpg,0.6
156,156.28.jpg,0.54
156,156.29.jpg,0.28
156,156.30.jpg,0.31
156,156.31.jpg,0.24
156,156.32.jpg,0.33
156,156.33.jpg,0.21
156,156.34.jpg,0.64
156,156.35.jpg,0.53
156,156.36.jpg,0.53
156,156.37.jpg,0.63
156,156.38.jpg,0.64
156,156.39.jpg,0.44
156,156.40.jpg,0.52
156,156.41.jpg,0.49
156,156.42.jpg,0.47
156,156.43.jpg,0.55
156,156.44.jpg,0.81
156,156.45.jpg,0.86
156,156.46.jpg,0.71
156,156.47.jpg,0.8
156,156.48.jpg,0.86
156,156.49.jpg,0.77
156,156.50.jpg,0.68
156,156.51.jpg,0.71
156,156.52.jpg,0.78
156,156.53.jpg,0.38
156,156.54.jpg,0.39
156,156.55.jpg,0.39
156,156.56.jpg,0.45
156,156.57.jpg,0.55
156,156.58.jpg,0.7
156,156.59.jpg,0.59
156,156.60.jpg,0.64
156,156.61.jpg,0.61
156,156.62.jpg,0.53
156,156.63.jpg,0.61
156,156.64.jpg,0.63
156,156.65.jpg,0.62
156,156.66.jpg,0.65
156,156.67.jpg,0.69
156,156.68.jpg,0.65
156,156.69.jpg,0.67
156,156.70.jpg,0.64
157,157.00.jpg,0.33
157,157.01.jpg,0.25
157,157.02.jpg,0.2
157,157.03.jpg,0.3
157,157.04.jpg,0.2
157,157.05.jpg,0.51
157,157.06.jpg,0.34
157,157.07.jpg,0.4
157,157.08.jpg,0.45
157,157.09.jpg,0.41
157,157.10.jpg,0.71
157,157.11.jpg,0.64
157,157.12.jpg,0.66
157,157.13.jpg,0.61
157,157.14.jpg,0.71
157,157.15.jpg,0.55
157,157.16.jpg,0.53
157,157.17.jpg,0.47
157,157.18.jpg,0.43
157,157.19.jpg,0.57
158,158.00.jpg,0.74
158,158.01.jpg,0.66
158,158.02.jpg,0.62
158,158.03.jpg,0.74
158,158.04.jpg,0.73
158,158.05.jpg,0.68
158,158.06.jpg,0.83
158,158.07.jpg,0.66
158,158.08.jpg,0.65
158,158.09.jpg,0.65
158,158.10.jpg,0.82
158,158.11.jpg,0.72
158,158.12.jpg,0.72
158,158.13.jpg,0.6
158,158.14.jpg,0.67
158,158.15.jpg,0.63
158,158.16.jpg,0.48
158,158.17.jpg,0.54
158,158.18.jpg,0.55
158,158.19.jpg,0.38
158,158.20.jpg,0.59
158,158.21.jpg,0.28
158,158.22.jpg,0.5
158,158.23.jpg,0.51
158,158.24.jpg,0.34
159,159.00.jpg,0.32
159,159.01.jpg,0.28
159,159.02.jpg,0.28
159,159.03.jpg,0.27
159,159.04.jpg,0.26
159,159.05.jpg,0.52
159,159.06.jpg,0.53
159,159.07.jpg,0.55
159,159.08.jpg,0.55
159,159.09.jpg,0.56
160,160.00.jpg,0.75
160,160.01.jpg,0.7
160,160.02.jpg,0.51
160,160.03.jpg,0.73
160,160.04.jpg,0.62
160,160.05.jpg,0.36
160,160.06.jpg,0.41
160,160.07.jpg,0.39
160,160.08.jpg,0.34
160,160.09.jpg,0.36
160,160.10.jpg,0.45
160,160.11.jpg,0.36
160,160.12.jpg,0.35
161,161.00.jpg,0.63
161,161.01.jpg,0.67
161,161.02.jpg,0.87
161,161.03.jpg,0.66
161,161.04.jpg,0.65
161,161.05.jpg,0.41
161,161.06.jpg,0.34
161,161.07.jpg,0.38
161,161.08.jpg,0.32
161,161.09.jpg,0.41
162,162.00.jpg,0.42
162,162.01.jpg,0.43
162,162.02.jpg,0.42
162,162.03.jpg,0.49
162,162.04.jpg,0.38
162,162.05.jpg,0.5
162,162.06.jpg,0.73
162,162.07.jpg,0.63
162,162.08.jpg,0.64
162,162.09.jpg,0.7
162,162.10.jpg,0.6
162,162.11.jpg,0.56
162,162.12.jpg,0.15
163,163.00.jpg,0.41
163,163.01.jpg,0.48
163,163.02.jpg,0.45
163,163.03.jpg,0.35
163,163.04.jpg,0.36
164,164.00.jpg,0.34
164,164.01.jpg,0.61
164,164.02.jpg,0.54
164,164.03.jpg,0.47
164,164.04.jpg,0.54
